age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral
26,Man,white,0.7426590193063021,1.708468317929146e-05,1.3559374958276749,6.152605265378952,0.8993969298899174,0.004078303754795343,90.8453106880188
32,Man,white,0.7081916046554807,2.1290226407411436e-07,0.1804547259110049,2.8167575552279444e-05,43.08875161938379,2.392954244168913e-06,56.02256989613592
34,Man,white,0.11202679187006258,0.00023130924575358718,33.752209991480115,0.011398330292651688,60.17449619466021,0.0006853727334902714,5.948949196809434
33,Man,white,5.799718946218491,3.0710238963365555,30.422165989875793,26.394695043563843,30.211305618286133,0.47243786975741386,3.628651797771454
42,Man,middle eastern,0.02770473821843345,3.451326097460749e-08,76.60437682893138,0.7853629535652967,18.84170882950478,0.00032598001904573403,3.7405169004509986
30,Woman,white,0.004952366725774482,3.440630558237956e-08,0.00010855001164600253,99.99268054962158,0.0010346576345909853,1.0976730635547938e-05,0.0012147794222983066
24,Man,white,9.568171948194504,0.023422829690389335,9.134621173143387,0.07254411466419697,62.519288063049316,0.13660050462931395,18.545344471931458
25,Man,middle eastern,1.430022266653506,3.7099169088458172e-06,47.14984927775272,1.2470426413962077,29.980813863180416,4.28446964508657,15.907798301243984
33,Man,asian,60.330188274383545,3.6805491276936664e-05,6.8190909922122955,0.004487319165491499,27.242588996887207,0.05487424205057323,5.548737570643425
23,Man,white,2.5527609512209892,0.08221016614697874,29.625046253204346,0.2043640473857522,12.59249895811081,0.267060287296772,54.676055908203125
25,Man,asian,1.7312941871530787,0.005058019211933521,8.556113862262503,3.242392824006936,13.934938438542074,0.23835882962687854,72.29184242584199
29,Man,white,31.234830617904663,0.06332122720777988,5.477583035826683,0.01953538740053773,46.91879749298096,0.056046980898827314,16.229887306690216
29,Man,white,14.668607711791992,0.001877515205706004,13.60146701335907,0.003323669807286933,49.54928159713745,0.17680510645732284,21.998636424541473
28,Man,white,1.4846027828752995,0.5516210105270147,0.4842319991439581,95.20101547241211,0.2888864139094949,0.041140426765196025,1.948503591120243
33,Woman,white,5.8055728409035705,3.063602390080856e-05,7.38979547558996,0.42225213444245663,6.876527927906986,0.021466011646040478,79.48435422684874
24,Man,middle eastern,5.622624308154069,1.865490178659132e-08,0.015053085759938715,0.1416704332141062,0.2809151905056607,0.02534073417204062,93.91439033575173
34,Man,white,1.363796112531887,6.866657889734976e-06,57.97063613287972,0.047071551880651485,22.1534568484477,0.013356514545498544,18.451672082940092
27,Man,white,13.551348573130198,4.3134527762428046e-07,0.015426782576486626,3.213348903664216e-05,12.6269802602506,4.1036125171501226e-06,73.80621121003762
29,Woman,black,20.504726469516754,0.01673961232881993,18.768194317817688,0.008052168413996696,35.03620624542236,0.058821524726226926,25.607261061668396
24,Woman,white,1.7284085974097252,0.00032807733987283427,0.8225936442613602,0.04434883885551244,4.981879889965057,0.009372183558298275,92.41307377815247
29,Man,white,6.427071243524551,0.0019138757124892436,23.556435108184814,0.0026535344659350812,59.80449318885803,0.01366011711070314,10.193772614002228
29,Woman,white,0.000493285688207834,1.045586533343244e-12,0.0010704838132369332,2.1246808479258306e-08,0.7195770274847746,9.263897982059177e-09,99.27886128425598
24,Man,white,6.946372240781784,2.4455919511723323e-07,27.43145525455475,1.0528897753658839e-07,65.48128724098206,9.144058843446601e-07,0.14088418101891875
23,Man,white,92.89329605658627,8.660123373727772e-11,0.0090883802800964,0.0004548269133079308,5.841376980625211,0.008375730020736084,1.2474102711624069
30,Man,white,1.6417525708675385,0.00030522833185386844,6.6404953598976135,1.6473406925797462,14.158210158348083,0.041638227412477136,75.87026357650757
32,Man,white,0.001377707849314902,0.0,3.956611749345029e-05,8.728177936418736e-23,65.1336133480072,1.0316097280514116e-29,34.86497104167938
39,Man,white,10.510606200135124,0.00024943271123158606,82.2073747043237,0.05978940527562233,1.962490496783882,4.90537315043051,0.3541200865653209
31,Man,white,39.6673375169836,0.00033310215879299275,11.146487960010049,0.0010150912808285487,46.31845631113388,0.002875358030395968,2.863495595067477
35,Woman,white,0.003496559240101294,3.2988362337888286e-11,0.000764255400852122,0.0008637415583395218,0.2294275403332662,4.5027208589721085e-06,99.7654378693774
31,Woman,white,0.9170821867883205,0.03922232717741281,24.171440303325653,2.8468208387494087,3.126012533903122,2.1462151780724525,66.75320267677307
32,Man,white,1.2192469816951146,0.3094676135163077,18.29815168965767,27.99746561035309,49.63462350574872,0.6290167479376046,1.912035907032246
32,Man,white,0.3349920501932502,4.61006033347644e-07,3.5276755690574646,0.034021271858364344,9.590606391429901,0.0034583685192046687,86.50924563407898
34,Man,white,1.992377757571802,0.00011758649653179294,16.7620460249213,0.0011403564483174707,71.44801446485606,0.00046039297573980916,9.795845138778994
26,Man,white,0.03748871386051178,6.457556928421426e-12,1.564950868487358,0.0005286664872983238,2.773122303187847,0.0009224074347002897,95.62298655509949
30,Man,white,80.52001231670233,1.620008711681208e-07,0.2645701785897996,0.00044551351639315944,15.76542815382145,1.3612041780872877e-05,3.4495275080767263
32,Man,white,10.313169918874513,0.04658776478540721,13.862202899193418,0.0732533895630074,73.55785685087957,0.016430303591230083,2.130491777599838
27,Man,white,11.150597035884857,0.0003325211764604319,11.105606704950333,0.12445831671357155,28.68911921977997,0.055394653463736176,48.874494433403015
32,Man,white,0.04340067939147677,4.492511231707197e-10,46.630504526526,2.3627423205149906e-05,41.82949911531801,3.028785225519158e-05,11.496543824466695
30,Woman,white,1.7150975395452406e-05,8.515278759890776e-09,2.1129220595383913e-07,99.9545156955719,2.7278455050350203e-06,0.00012428356512828032,0.04534238250926137
30,Man,white,0.0015646441124035546,7.869851244361477e-17,1.8216283197471356e-06,1.5385207748686343,0.007305868205007976,7.419013520140171e-11,98.45260400145006
34,Woman,white,4.10753401264751,0.0012265445369692523,6.572572533641608,0.2219819828931679,28.699396771156596,0.03419527987809658,60.36309363622031
22,Man,white,35.464686155319214,0.0241201909375377,7.1967847645282745,2.5351306423544884,53.160613775253296,0.016339319699909538,1.6023291274905205
27,Man,white,7.068511098623276,6.246986572477908e-05,13.390971720218658,0.5091645754873753,2.326509729027748,75.86269974708557,0.8420804515480995
30,Man,middle eastern,0.18795245559886098,6.502878022729419e-05,4.079805687069893,0.14238087460398674,66.51119589805603,0.0007292556801985484,29.07787263393402
26,Man,latino hispanic,11.674124002456665,7.179782324229222e-08,0.21104379557073116,8.960480357700362e-06,30.739623308181763,2.402976235771348e-05,57.37517476081848
27,Woman,white,8.77460092306137,0.00025111346531048184,58.20443034172058,0.048587186029180884,14.728537201881409,3.5009238868951797,14.742664992809296
32,Man,middle eastern,4.685158469062034,0.0002632555974692535,1.4040399531674441,0.0036475826363167006,11.860128568395547,0.0003958965845495576,82.046361917691
30,Woman,black,0.20979545079171658,0.00018447320826453506,2.340317517518997,16.906918585300446,1.6293862834572792,0.021605619986075908,78.89178991317749
30,Man,white,0.003948630910599604,3.375103529990042e-08,99.85747337341309,0.1385617651976645,1.5311256618133484e-05,2.1952818229920013e-06,1.881981653850673e-08
