age,gender,dominant_race,angry,disgust,fear,happy,sad,surprise,neutral,imsi
31,Man,black,0.0142215223568792,3.360205215406843e-08,0.0012178316314343,94.04184115681193,0.0041246599820998,0.002726537910402,5.935873407579674,0
25,Woman,middle eastern,0.0001540533958177,3.251714761169644e-11,12.07730695605278,0.0003788240519497,21.999722719192505,0.0003880587883031,65.92205166816711,0
28,Man,middle eastern,1.5766399970531702e-05,7.259177346279467e-15,3.3933893830231434e-08,99.82945918020364,2.310652962358701e-06,2.657983147690705e-06,0.1705258604266262,0
30,Man,white,0.0865564041305333,6.742603773091105e-05,5.98902627825737,0.0229763682000339,30.54081499576569,8.280272112415332e-06,63.36055397987366,0
23,Man,black,7.455071061849594,9.703757086754194e-05,9.097815304994583,0.3939772956073284,37.24242448806763,0.0059518530179047,45.80466747283936,0
25,Man,white,0.007450835822423,5.959579341235966e-08,4.8040637607498455,0.0501936299961203,86.32150455456917,3.2332930697573925e-06,8.816778353836733,0
29,Man,middle eastern,1.2472696978128317,1.208598659183332e-05,6.928943016655086,90.8597361016588,0.9353630061014884,0.0023923684115538,0.0262801038437957,0
30,Man,white,3.754156827926636,0.0016254462025244,8.051063865423203,0.0171029707416892,56.7089319229126,0.0060906440921826,31.46103322505951,0
26,Man,white,0.103525059995048,0.0001292491861559,0.0130799175945767,98.99980437757915,0.29868191272832,0.0362831881323381,0.5484916547248775,0
31,Man,white,0.0895120552740991,1.1578448051065694e-14,0.0064893574744928,8.599817391541364e-06,0.1771148410625755,3.5425632205488e-06,99.72687363624571,0
32,Woman,white,10.184776037931442,0.0005337268703442,4.334211349487305,0.005112442158861,19.885872304439545,0.0672750116791576,65.52221775054932,0
26,Woman,white,1.9916516436069287e-06,1.755941333668172e-13,0.7214633747935295,0.1455237041227519,0.0278520135907456,9.80735308075964e-05,99.10506010055542,0
26,Man,white,13.425216878963523,0.0476288433868866,3.06535251083091,0.3141942388456606,47.0368472955732,0.0095314803044448,36.10123015053452,0
27,Man,middle eastern,96.07463432248048,8.109953853807266e-05,0.3621106933338276,0.2635743084712992,1.5311601534378712,0.0086977826322579,1.7597429689458572,0
33,Woman,white,8.765834869841918,0.0007295671326808,7.825583407352377,0.5326443055444128,53.54843181949041,0.0357953583186546,29.29098657262165,0
28,Man,latino hispanic,0.0805806697479688,1.5137596107591695e-09,0.6626182560018606,0.002078939971844,1.4812908038545614,0.0066508947127168,97.766780587051,0
25,Man,latino hispanic,21.278928220272064,0.0077758013503625,45.07221579551697,0.0434326444519683,9.306325018405914,18.34813356399536,5.943189561367035,0
22,Man,white,0.0847606686875224,1.988544369169176e-05,0.2980440156534314,94.51751112937929,0.1458145212382078,0.1396973384544253,4.814158752560616,0
31,Man,middle eastern,0.0143948738696053,3.9250408478963545e-10,89.87196683883667,3.656243530159031e-07,10.100804269313812,5.814943795576233e-11,0.0128305051475763,0
26,Man,asian,3.796244378639144e-08,1.8780602237879664e-14,3.652525999535135e-08,86.41104021138193,1.4759123159596034e-05,0.0084794095125349,13.580467616347528,0
25,Man,asian,12.36671730875969,0.0032033061870606,16.20061695575714,0.1526185194961726,42.42324233055115,0.0041488510760245,28.84945273399353,0
44,Man,black,4.521155450021297e-07,5.0421450868698425e-11,5.492661614425742e-06,98.33894371986388,2.379572663357976e-05,0.1029581646434962,1.55806764960289,0
33,Man,black,0.1475671306252479,8.403346074548068e-09,0.1088139484636485,0.0993050169199705,69.20644640922546,0.0541466404683887,30.383726954460144,0
33,Man,white,0.0029882130623527,4.648205745752763e-05,0.0579156785614724,30.143793804193283,0.9737898366105752,0.0108690381015307,68.81059183948138,0
27,Man,middle eastern,0.0016198016965063,8.156806935617765e-11,2.86746848487951e-07,88.33386898040771,0.0022482798158307,3.511386514887249e-07,11.662260442972183,0
24,Man,asian,23.330679535865784,0.0058821773563977,16.641077399253845,0.0123270976473577,58.11713933944702,0.0004737502422358,1.892424002289772,0
31,Man,black,2.391204982995987,2.8883967218007456e-06,0.1379491761326789,0.4340198822319507,42.80816912651062,0.0003296432396382,54.2283296585083,0
30,Man,white,0.007613228081027,0.0001252111360372,83.06711316108704,0.2462618751451373,1.7685705795884132,0.0976318318862468,14.812690019607544,0
32,Man,white,0.1347797296458805,0.0002163539162593,16.610483335198957,0.1604253118536994,80.52607410835337,0.0016467400056703,2.566368385688259,0
35,Man,middle eastern,16.370901465415955,5.7482571946820826e-05,16.621316969394684,0.8162997663021088,19.783738255500797,0.1931360806338489,46.214547753334045,0
31,Man,white,8.479926735162735,7.486150366275979e-07,32.49332308769226,0.8993715979158878,12.070345878601074,0.0276753940852358,46.02936208248138,0
30,Man,middle eastern,14.134200759780452,5.256493722744902e-05,0.0827000874958984,3.39473095662205e-05,68.01312971193371,0.0002505390433901,17.769629822351327,0
29,Man,white,0.1190578772319403,2.536348828365418e-07,0.1891414409409235,0.2945523823586246,36.04173528650578,0.0007220849105168,63.354788618709016,0
38,Man,white,12.846963107585909,0.0013219326319813,17.154046893119812,0.0170343497302383,33.85550677776337,0.0058683312090579,36.1192524433136,0
35,Man,black,0.0658604761770545,0.000414352867383,0.8595919143149955,92.28419157455068,3.313554055863136,0.004302017474516,3.472077805152201,0
33,Man,white,28.32469344139099,13.937976956367493,35.95633506774902,5.510353296995163,10.165392607450483,0.0559205655008554,6.049327924847603,0
32,Man,white,7.663024961948395,1.2632776602572449e-06,0.4374413751065731,0.0102036967291496,4.1159506887197495,0.0002089499503199,87.77316808700562,0
32,Man,middle eastern,64.67963246581748,0.0056667791535601,6.495065629188158,2.1229454650250354,2.854720486981898,0.3266117031715335,23.51535549851391,0
37,Man,white,0.3607937134802341,0.0061844461015425,0.6144179962575436,8.347265422344208,2.030535414814949,0.2731794957071543,88.3676290512085,0
39,Man,white,8.84022979852798,0.0001694042592097,30.640661044041988,40.38986678244272,12.727044495696486,6.231711434517928,1.170315267704097,0
39,Man,middle eastern,35.45927020664634,5.478684185664903,2.704549928280707,0.001829187130968,55.77485297768432,0.0159645666337872,0.5648566746626302,0
25,Man,white,65.2167022228241,8.293845922817835e-14,0.0020674051484093,1.1041076949001645e-15,34.56096649169922,1.4176639666330616e-12,0.2202656585723161,0
34,Man,white,2.804375753839849e-05,1.6560859350533974e-07,0.0805057177785784,98.61599802970886,0.0028655649657594,0.0152914610225707,1.285318844020367,0
39,Man,white,0.000723509447198,6.760931752293509e-14,85.21323204040527,0.0004713549969892,0.0277076818747445,14.650000631809236,0.1078710774891078,0
27,Woman,white,2.4632472544908524,0.0014707468835695,8.136870712041855,2.241559326648712,28.561437129974365,1.7433170229196548,56.85209631919861,0
32,Man,middle eastern,0.0663903134409338,1.2511222967196998e-13,1.8518335309636316e-06,11.9584858417511,21.46271914243698,0.0001189520617117,66.51228070259094,0
24,Man,white,0.2998259151354432,1.6112110257093804e-08,12.59373128414154,1.9557441777173782e-08,86.62796020507812,6.366296812637673e-10,0.478484621271491,0
24,Man,middle eastern,3.575852353921673,2.051757025823416,92.26587368642532,0.0037508080329761,1.2446174208591831,0.6624614749080822,0.1956851105427808,0
38,Woman,white,18.52485537528992,0.0100809724244754,39.950400590896606,0.0222396483877673,36.85525953769684,0.5538270808756351,4.083338752388954,0
33,Man,asian,0.0374688236257105,0.0001857830395015,0.0006606838663161,99.22018642545858,0.0533111308812279,3.618527773272796e-05,0.6881523821891774,0
32,Man,white,6.228354573249817,0.0249646283918991,1.029033586382866,0.0075499854574445,60.29054522514343,0.0182823408977128,32.40126669406891,0
27,Man,middle eastern,17.439837753772736,0.0022169857402332,0.316694495268166,0.0014308749086922,74.08660054206848,4.976129730493994e-05,8.153169602155685,0
30,Man,black,20.50536870956421,0.0006172091616463,0.2795774256810546,1.7481932416558266,77.37098932266235,0.0247007439611479,0.0705565733369439,0
33,Man,white,0.0003016411028511,1.106004674511496e-05,0.0177738416823558,66.3821280002594,9.05444547533989,0.0007020418706815,24.54463541507721,0
33,Man,white,4.11644229814101e-06,4.3762743372347604e-14,0.6146077066659927,5.1797216515936384e-08,84.44440364837646,4.81788553496898e-08,14.940986037254332,0
27,Man,white,3.7380672991275783,2.4151500799263204e-07,1.2551582418382168,0.0075633375672623,36.04399263858795,0.0005680466074409,58.95465016365051,0
39,Man,white,20.529862971893728,0.0002127105644287,56.66802267241613,0.1633514281869786,8.409002179443966,0.0131577028353633,14.216395569824908,0
30,Man,latino hispanic,0.0407222803914919,7.078331519007329e-11,0.2009947085753083,3.1746813533573004e-05,18.31648349761963,1.0662989602394646e-06,81.44176602363586,0
30,Man,white,2.993784099817276,0.0001008989670481,0.1674447557888925,39.943671226501465,2.5086842477321625,0.0037514280847972,54.3825626373291,0
40,Man,white,11.930029094219208,2.109180030629432e-05,70.6818163394928,0.0598333252128213,9.962723404169084,0.0006548975761688,7.364927977323532,0
25,Man,white,7.199106365442276,0.0001133028717958,3.538484126329422,0.0065813248511403,28.193220496177677,0.0012842970136262,61.06120944023132,0
22,Man,white,0.0225073468754999,3.563779493731545e-07,16.326884925365448,0.0547134550288319,34.46751832962036,0.0023497103029512,49.12602603435517,0
24,Man,middle eastern,0.0049138310005517,6.248261829268079e-11,0.0120580239947545,0.3486671925659294,0.0570689187407594,0.004370839711962,99.57292077379948,0
23,Man,white,0.003784529239014,0.003278167760367,0.0715528995182634,97.97383570982984,0.1722314538940544,0.0592590239037246,1.7160475071015946,0
29,Man,white,0.734121823713562,0.0056912882919563,1.4334753309517705,26.629227205607037,23.672200897669686,0.1263068605519103,47.398969841126224,0
31,Woman,white,0.2676483709365129,0.0006651026069448,16.522321105003357,0.0062464074289891,82.32247829437256,0.0010810083949763,0.8795659989118576,0
26,Man,white,1.1780389355444274,0.0015006185988973,4.551120746202513,0.0438673855341157,85.02070218448056,1.793037505429771e-05,9.204751801774012,0
26,Man,white,0.0004441314633488,1.4438423533507016e-09,0.0547027455195332,8.246152833262153e-06,99.93860720856276,4.603142721724891e-09,0.0062433188016478,0
29,Man,middle eastern,1.1575152166187763,2.774751317602409e-07,0.2853673184290528,0.0013763764400209,3.7537384778261194,0.0002382404318268,94.80176568031312,0
26,Man,white,0.7426590193063021,1.708468317929146e-05,1.3559374958276749,6.152605265378952,0.8993969298899174,0.0040783037547953,90.8453106880188,0
32,Man,white,0.7081916046554807,2.1290226407411442e-07,0.1804547259110049,2.8167575552279444e-05,43.08875161938379,2.392954244168913e-06,56.02256989613592,0
33,Man,white,5.799718946218491,3.0710238963365555,30.422165989875797,26.394695043563843,30.211305618286133,0.4724378697574138,3.628651797771454,0
24,Man,white,9.568171948194504,0.0234228296903893,9.134621173143389,0.0725441146641969,62.51928806304932,0.1366005046293139,18.545344471931458,0
25,Man,middle eastern,1.430022266653506,3.709916908845817e-06,47.14984927775272,1.2470426413962077,29.980813863180416,4.28446964508657,15.907798301243984,0
33,Man,asian,60.330188274383545,3.680549127693666e-05,6.819090992212296,0.0044873191654914,27.242588996887207,0.0548742420505732,5.548737570643425,0
29,Man,white,31.234830617904663,0.0633212272077798,5.477583035826683,0.0195353874005377,46.91879749298096,0.0560469808988273,16.229887306690216,0
29,Man,white,14.668607711791992,0.001877515205706,13.60146701335907,0.0033236698072869,49.54928159713745,0.1768051064573228,21.998636424541477,0
28,Man,white,1.4846027828752997,0.5516210105270147,0.4842319991439581,95.20101547241212,0.2888864139094949,0.041140426765196,1.948503591120243,0
33,Woman,white,5.8055728409035705,3.063602390080856e-05,7.38979547558996,0.4222521344424566,6.876527927906986,0.0214660116460404,79.48435422684874,0
24,Man,middle eastern,5.622624308154069,1.8654901786591322e-08,0.0150530857599387,0.1416704332141062,0.2809151905056607,0.0253407341720406,93.91439033575172,0
34,Man,white,1.363796112531887,6.866657889734976e-06,57.97063613287972,0.0470715518806514,22.1534568484477,0.0133565145454985,18.45167208294009,0
27,Man,white,13.551348573130198,4.313452776242805e-07,0.0154267825764866,3.213348903664216e-05,12.6269802602506,4.1036125171501226e-06,73.80621121003762,0
29,Woman,black,20.504726469516758,0.0167396123288199,18.768194317817688,0.0080521684139966,35.03620624542236,0.0588215247262269,25.6072610616684,0
24,Woman,white,1.7284085974097252,0.0003280773398728,0.8225936442613602,0.0443488388555124,4.981879889965057,0.0093721835582982,92.41307377815248,0
29,Man,white,6.427071243524551,0.0019138757124892,23.55643510818481,0.002653534465935,59.80449318885803,0.0136601171107031,10.193772614002228,0
29,Woman,white,0.0004932856882078,1.045586533343244e-12,0.0010704838132369,2.1246808479258306e-08,0.7195770274847746,9.263897982059175e-09,99.27886128425598,0
24,Man,white,6.946372240781784,2.445591951172333e-07,27.43145525455475,1.052889775365884e-07,65.48128724098206,9.1440588434466e-07,0.1408841810189187,0
23,Man,white,92.89329605658628,8.660123373727771e-11,0.0090883802800964,0.0004548269133079,5.841376980625211,0.008375730020736,1.2474102711624069,0
30,Man,white,1.6417525708675385,0.0003052283318538,6.6404953598976135,1.6473406925797462,14.158210158348083,0.0416382274124771,75.87026357650757,0
32,Man,white,0.0013777078493149,0.0,3.956611749345029e-05,8.728177936418736e-23,65.1336133480072,1.0316097280514116e-29,34.86497104167938,0
39,Man,white,10.510606200135124,0.0002494327112315,82.2073747043237,0.0597894052756223,1.962490496783882,4.90537315043051,0.3541200865653209,0
31,Man,white,39.6673375169836,0.0003331021587929,11.146487960010049,0.0010150912808285,46.31845631113388,0.0028753580303959,2.863495595067477,0
35,Woman,white,0.0034965592401012,3.2988362337888286e-11,0.0007642554008521,0.0008637415583395,0.2294275403332662,4.5027208589721085e-06,99.7654378693774,0
31,Woman,white,0.9170821867883204,0.0392223271774128,24.171440303325653,2.8468208387494087,3.126012533903122,2.1462151780724525,66.75320267677307,0
32,Man,white,1.2192469816951146,0.3094676135163077,18.29815168965767,27.99746561035309,49.63462350574872,0.6290167479376046,1.912035907032246,0
32,Man,white,0.3349920501932502,4.61006033347644e-07,3.5276755690574646,0.0340212718583643,9.5906063914299,0.0034583685192046,86.50924563407898,0
34,Man,white,1.992377757571802,0.0001175864965317,16.7620460249213,0.0011403564483174,71.44801446485606,0.0004603929757398,9.795845138778994,0
26,Man,white,0.0374887138605117,6.457556928421426e-12,1.564950868487358,0.0005286664872983,2.773122303187847,0.0009224074347002,95.62298655509947,0
30,Man,white,80.52001231670233,1.620008711681208e-07,0.2645701785897996,0.0004455135163931,15.76542815382145,1.3612041780872876e-05,3.4495275080767263,0
32,Man,white,10.313169918874513,0.0465877647854072,13.862202899193418,0.0732533895630074,73.55785685087957,0.01643030359123,2.130491777599838,0
27,Man,white,11.150597035884855,0.0003325211764604,11.105606704950333,0.1244583167135715,28.68911921977997,0.0553946534637361,48.874494433403015,0
32,Man,white,0.0434006793914767,4.4925112317071967e-10,46.630504526526,2.3627423205149902e-05,41.82949911531801,3.028785225519158e-05,11.496543824466697,0
30,Woman,white,1.7150975395452406e-05,8.515278759890776e-09,2.1129220595383918e-07,99.9545156955719,2.7278455050350203e-06,0.0001242835651282,0.0453423825092613,0
30,Man,white,0.0015646441124035,7.869851244361476e-17,1.821628319747136e-06,1.5385207748686345,0.0073058682050079,7.41901352014017e-11,98.45260400145006,0
34,Woman,white,4.10753401264751,0.0012265445369692,6.572572533641608,0.2219819828931679,28.6993967711566,0.0341952798780965,60.36309363622031,0
22,Man,white,35.464686155319214,0.0241201909375377,7.1967847645282745,2.5351306423544884,53.160613775253296,0.0163393196999095,1.6023291274905205,0
27,Man,white,7.068511098623276,6.246986572477908e-05,13.390971720218658,0.5091645754873753,2.326509729027748,75.86269974708557,0.8420804515480995,0
30,Man,middle eastern,0.1879524555988609,6.502878022729419e-05,4.079805687069893,0.1423808746039867,66.51119589805603,0.0007292556801985,29.07787263393402,0
26,Man,latino hispanic,11.674124002456663,7.179782324229222e-08,0.2110437955707311,8.960480357700362e-06,30.739623308181763,2.402976235771348e-05,57.37517476081848,0
27,Woman,white,8.77460092306137,0.0002511134653104,58.20443034172058,0.0485871860291808,14.728537201881409,3.50092388689518,14.742664992809296,0
32,Man,middle eastern,4.685158469062034,0.0002632555974692,1.404039953167444,0.0036475826363167,11.860128568395549,0.0003958965845495,82.046361917691,0
30,Woman,black,0.2097954507917165,0.0001844732082645,2.340317517518997,16.906918585300446,1.6293862834572792,0.0216056199860759,78.89178991317749,0
27,Man,white,1.4766054227948189,7.10386460767154e-07,39.448219537734985,0.0052217576012481,49.67609941959381,0.0028984595701331,9.390957653522491,0
25,Man,white,7.391803847766381,1.655331402772138e-07,0.0360935998568132,0.1316406921017995,2.9163975019928814,0.010701133399033,89.51336616437032,0
31,Man,white,20.89481776325809,1.8167606813796992e-05,1.9608876905374344,1.3093362197729752e-05,71.55101725763186,1.4566383261465028,4.136608787572908,0
24,Man,white,9.888633340597153,9.448613695894892e-05,0.1276498078368604,23.9841029047966,49.63941276073456,9.933733480238516e-06,16.360092163085938,0
30,Man,white,1.2288298457860949,1.0700187751903206e-12,0.0022493168216897,0.0003107242037003,1.1079172603785992,3.595981151738314e-09,97.66069054603577,0
31,Man,white,0.0015119023357038,1.2157336143774377e-06,96.509480060277,1.0002819151022333,2.298020472886619,0.000353313677178,0.1903548597967457,0
28,Man,asian,1.5204324387013912,4.732333414025902e-08,7.084451615810394,9.12706354938564e-05,68.01709532737732,5.174930493012653e-05,23.37788194417953,0
26,Man,white,0.9453245438635348,1.0096555769223414e-05,0.8291815407574177,0.0414640177041292,17.504021525382996,0.0025760045900824,80.67742586135864,0
33,Man,white,3.868436238008144e-06,1.2483026299174083e-14,1.1528710834681988,1.589393438909681e-10,98.84690642356873,1.190497760051798e-11,0.0002250996885777,0
30,Man,white,9.899767427478908e-05,1.3209764169311878e-18,6.178309432608955e-06,0.0396016775951789,0.9434315938312764,2.9033319147402873e-09,99.01686304908176,0
34,Man,white,5.6771643459796906,1.8959822861014383e-10,0.1302555669099092,3.881172716546644e-06,4.866734892129898,5.320245222151243e-06,89.32583332061768,0
30,Woman,white,17.780834436416626,0.006155655864859,1.2925933115184307,0.0568809045944362,57.21359848976135,0.000373013654098,23.649559915065765,0
25,Man,white,0.4187578335404396,0.04912915173918,51.7937958240509,13.122592866420746,2.389959990978241,0.1339936279691755,32.09176957607269,0
